partition,elements,neighboring_ranks,max_mpi_faces_per_neighboring_rank,interior_elements,mpi_elements,mpi_faces,mpi_dr_faces,dynamic_rupture_faces,free_surface_faces,transparent_faces
4061,27304,10,752,25017,2287,2989,0,0,0,599
4062,27308,14,725,24450,2858,3736,0,0,0,130
4063,27287,10,725,24924,2363,3094,0,0,0,694
4064,27288,13,760,24297,2991,3984,0,0,0,0
4065,27316,15,760,24294,3022,3962,0,0,0,0
4066,27205,12,710,24623,2582,3479,0,0,0,311
4067,27340,12,732,24817,2523,3250,0,0,0,576
4068,27235,11,732,24437,2798,3495,0,0,0,219
4069,27415,17,645,24411,3004,3818,0,0,0,0
4070,27332,17,645,24260,3072,3894,0,0,0,0
4071,27326,14,529,24467,2859,3608,0,0,0,0
4072,27223,17,583,24326,2897,3772,0,0,0,0
4073,27322,11,455,24901,2421,3082,0,0,0,660
4074,27329,15,690,24350,2979,3898,0,0,0,0
4075,27306,14,570,24486,2820,3608,0,0,0,0
4076,27530,14,634,24736,2794,3734,0,0,0,0
4077,27324,15,634,24234,3090,3944,0,0,0,0
4078,27433,11,656,25191,2242,2935,0,0,0,565
4079,27297,14,690,24375,2922,3727,0,0,0,375
4080,27201,15,555,24232,2969,3748,0,0,0,0
4081,27295,14,778,24816,2479,3191,0,0,0,603
4082,27205,17,778,24275,2930,3704,0,0,0,0
4083,27367,12,796,24655,2712,3405,0,0,0,627
4084,27313,10,555,24942,2371,3050,0,0,0,540
4085,27342,14,916,24378,2964,3896,0,0,0,86
4086,27511,15,916,24682,2829,3718,0,0,0,442
4087,27324,17,944,24002,3322,4188,0,0,0,0
4088,27303,16,944,24220,3083,4002,0,0,0,0
4089,27318,17,578,24390,2928,3720,0,0,0,0
4090,27282,19,667,24325,2957,3818,0,0,0,0
4091,27254,13,667,24394,2860,3646,0,0,0,0
4092,27383,16,744,24294,3089,3846,0,0,0,0
4093,27179,14,744,24025,3154,3962,0,0,0,0
4094,27478,14,758,24630,2848,3678,0,0,0,0
4095,27394,14,590,24474,2920,3812,0,0,0,0
4096,27198,17,758,23957,3241,4088,0,0,0,0
4097,27316,17,682,24166,3150,3944,0,0,0,0
4098,27315,15,774,24233,3082,3940,0,0,0,0
4099,27573,12,821,24677,2896,3778,0,0,0,0
4100,27221,16,821,24042,3179,4118,0,0,0,0
4101,27353,18,574,23952,3401,4248,0,0,0,0
4102,27458,15,672,24620,2838,3766,0,0,0,0
4103,27307,16,648,24378,2929,3766,0,0,0,0
4104,27198,15,626,24161,3037,3832,0,0,0,0
4105,27090,17,554,23804,3286,3992,0,0,0,0
4106,27245,14,755,24217,3028,3790,0,0,0,0
4107,27431,18,490,24412,3019,3836,0,0,0,0
4108,27430,13,680,24582,2848,3706,0,0,0,0
4109,27116,15,680,24092,3024,3682,0,0,0,0
4110,27255,16,639,24214,3041,3818,0,0,0,0
4111,27348,14,627,24494,2854,3660,0,0,0,0
4112,27316,16,565,24355,2961,3774,0,0,0,0
4113,27354,16,627,24224,3130,3966,0,0,0,0
4114,27369,11,689,25121,2248,2889,0,0,0,675
4115,27446,12,696,24639,2807,3626,0,0,0,172
4116,27292,20,696,24102,3190,4150,0,0,0,0
4117,27233,12,671,24607,2626,3365,0,0,0,403
4118,27285,15,639,24322,2963,3796,0,0,0,0
4119,27394,10,794,24798,2596,3341,0,0,0,365
4120,27254,11,794,24766,2488,3114,0,0,0,478
4121,27328,17,813,24290,3038,3864,0,0,0,0
4122,27346,13,509,24499,2847,3682,0,0,0,0
4123,27267,17,755,24168,3099,3842,0,0,0,0
4124,27299,15,576,24509,2790,3600,0,0,0,0
4125,27326,13,580,24564,2762,3584,0,0,0,0
4126,27412,11,589,24808,2604,3448,0,0,0,272
4127,27300,17,580,24192,3108,3970,0,0,0,0
4128,27270,12,705,24756,2514,3251,0,0,0,791
4129,27321,14,748,24467,2854,3712,0,0,0,0
4130,27292,20,748,23853,3439,4394,0,0,0,0
4131,27308,10,765,24891,2417,3137,0,0,0,559
4132,27315,12,765,24759,2556,3243,0,0,0,495
4133,27327,15,850,24321,3006,3816,0,0,0,0
4134,27332,18,850,23984,3348,4384,0,0,0,0
4135,27237,10,629,24499,2738,3437,0,0,0,253
4136,27339,12,593,24728,2611,3378,0,0,0,436
4137,27325,16,593,24272,3053,3954,0,0,0,0
4138,27336,17,813,24446,2890,3832,0,0,0,0
4139,27265,17,554,24237,3028,3866,0,0,0,0
4140,27313,16,649,24077,3236,4120,0,0,0,116
4141,27263,13,649,24821,2442,3107,0,0,0,437
4142,27320,13,509,24514,2806,3644,0,0,0,0
4143,27319,15,631,24337,2982,3892,0,0,0,0
4144,27309,17,582,24448,2861,3692,0,0,0,0
4145,27423,16,634,24603,2820,3680,0,0,0,0
4146,27417,15,634,24345,3072,3914,0,0,0,0
4147,27294,14,643,24213,3081,3990,0,0,0,0
4148,27189,16,643,24211,2978,3774,0,0,0,0
4149,27325,14,672,24363,2962,3766,0,0,0,0
4150,27340,16,495,24411,2929,3696,0,0,0,0
4151,27425,16,481,24551,2874,3690,0,0,0,0
4152,27092,18,779,23747,3345,4060,0,0,0,0
4153,27468,15,468,24632,2836,3700,0,0,0,0
4154,27375,16,680,24436,2939,3832,0,0,0,0
4155,27279,13,680,24326,2953,3744,0,0,0,0
4156,27363,9,364,25402,1961,2212,0,0,1422,0
4157,27204,8,380,25188,2016,2211,0,0,1489,0
4158,27304,10,488,25351,1953,2178,0,0,1418,0
4159,27323,10,488,25271,2052,2332,0,0,1636,0
4160,27241,10,520,25314,1927,2138,0,0,1608,0
4161,27234,11,520,25055,2179,2443,0,0,1413,0
4162,27246,18,531,24304,2942,3728,0,0,0,0
4163,27238,18,617,24048,3190,4060,0,0,0,0
4164,27331,18,617,24310,3021,3832,0,0,0,0
4165,27180,17,722,24222,2958,3626,0,0,0,0
4166,27287,15,722,24293,2994,3792,0,0,0,0
4167,27384,19,764,24368,3016,3872,0,0,0,0
4168,27260,20,764,24328,2932,3662,0,0,0,0
4169,27274,14,728,24191,3083,3888,0,0,0,0
4170,27289,18,547,24338,2951,3844,0,0,0,0
4171,27304,13,504,24379,2925,3824,0,0,0,0
4172,27346,17,809,24140,3206,4052,0,0,0,0
4173,27361,15,809,24433,2928,3754,0,0,0,0
4174,27331,17,667,24336,2995,3866,0,0,0,0
4175,27439,15,517,24428,3011,3862,0,0,0,0
4176,27326,19,805,24340,2986,3868,0,0,0,0
4177,27483,17,682,24687,2796,3740,0,0,0,0
4178,27297,18,740,24250,3047,3882,0,0,0,0
4179,27293,17,718,24074,3219,4046,0,0,0,0
4180,27132,15,718,24114,3018,3690,0,0,0,0
4181,27268,14,781,24134,3134,4072,0,0,0,0
4182,27083,13,673,23916,3167,3840,0,0,0,0
4183,27319,9,380,25340,1979,2203,0,0,1525,0
4184,27058,13,651,23877,3181,3814,0,0,318,0
4185,27348,9,651,25375,1973,2201,0,0,1721,0
4186,27236,9,451,25027,2209,2477,0,0,1195,0
4187,27407,15,585,24485,2922,3571,0,0,651,0
4188,27279,8,585,25373,1906,2105,0,0,1561,0
4189,27181,9,413,25344,1837,2035,0,0,1605,0
4190,27317,7,589,25458,1859,2062,0,0,1556,0
4191,27308,12,589,24659,2649,3066,0,0,992,0
4192,27164,19,755,23895,3269,3914,0,0,0,0
4193,27465,18,755,24372,3093,3926,0,0,70,0
4194,27251,8,469,25406,1845,2033,0,0,1435,0
4195,27261,9,510,25245,2016,2199,0,0,1543,0
4196,27113,17,594,24010,3103,3814,0,0,0,0
4197,27385,15,556,24505,2880,3680,0,0,0,0
4198,27360,16,433,24629,2731,3580,0,0,0,0
4199,27312,14,598,24404,2908,3656,0,0,0,0
4200,27172,17,805,23964,3208,3992,0,0,0,0
4201,27289,15,584,24497,2792,3592,0,0,0,0
4202,27368,18,584,24337,3031,3892,0,0,0,0
4203,27183,8,756,25352,1831,2049,0,0,1725,0
4204,27176,16,446,24417,2759,3187,0,0,877,0
4205,27285,11,415,25502,1783,2000,0,0,1610,0
4206,27087,9,756,24611,2476,2839,0,0,1175,0
4207,27105,14,652,24349,2756,3152,0,0,1250,0
4208,27201,10,523,25246,1955,2196,0,0,1290,0
4209,27260,10,523,25364,1896,2146,0,0,1576,0
4210,27383,17,553,24347,3036,3830,0,0,0,0
4211,27350,17,532,24365,2985,3814,0,0,0,0
4212,27287,17,532,24298,2989,3756,0,0,0,0
4213,27213,17,794,24057,3156,3964,0,0,0,0
4214,27212,14,634,24152,3060,3716,0,0,0,0
4215,27572,16,675,24702,2870,3690,0,0,0,0
4216,27219,16,701,24289,2930,3748,0,0,0,0
4217,27336,18,820,24258,3078,4012,0,0,0,0
4218,27334,23,820,24130,3204,3986,0,0,0,0
4219,27427,17,512,24542,2885,3732,0,0,0,0
4220,27334,20,491,24407,2927,3688,0,0,0,0
4221,27280,18,701,24145,3135,3934,0,0,0,0
4222,27184,16,441,24205,2979,3812,0,0,0,0
4223,27269,9,438,25450,1819,2028,0,0,1432,0
4224,27227,7,411,25489,1738,1938,0,0,1554,0
4225,27335,8,546,25412,1923,2172,0,0,1994,0
4226,27396,22,877,24205,3191,3988,0,0,0,0
4227,27255,17,877,24280,2975,3758,0,0,0,0
4228,27091,19,546,23556,3535,4094,0,0,266,0
4229,27328,17,623,24406,2922,3696,0,0,0,0
4230,27218,24,767,24149,3069,3748,0,0,0,0
4231,27226,17,794,24070,3156,3960,0,0,0,0
4232,27250,20,698,24057,3193,3964,0,0,0,0
4233,27334,8,536,25401,1933,2174,0,0,1642,0
4234,27188,13,536,24645,2543,2864,0,0,1180,0
4235,27156,9,473,25112,2044,2253,0,0,1537,0
4236,27316,15,394,25197,2119,2420,0,0,1380,0
4237,27306,10,865,24842,2464,2770,17,523,1618,0
4238,27227,12,538,24749,2478,2758,10,1616,0,0
4239,27206,13,865,24328,2878,3255,26,1272,443,0
4240,27256,12,544,24447,2809,3174,34,2134,0,0
4241,27110,21,544,23660,3450,3936,23,767,0,0
4242,27337,11,836,24595,2742,3098,10,2372,0,0
4243,27137,13,836,24619,2518,2804,17,1533,858,0
4244,27317,14,524,24523,2794,3144,37,2227,0,0
4245,27159,12,483,24354,2805,3098,19,1829,0,0
4246,27260,11,449,24726,2534,2878,15,1501,0,0
4247,27202,10,585,25006,2196,2421,12,1650,1097,0
4248,27233,13,585,24397,2836,3157,6,1638,137,0
4249,27152,13,492,24546,2606,2968,6,1658,0,0
4250,27345,9,521,24880,2465,2783,49,1191,915,0
4251,27344,14,576,24667,2677,3048,5,1051,0,0
4252,27277,11,686,24704,2573,2878,11,1165,0,0
4253,27266,12,576,24381,2885,3272,6,1034,0,0
4254,27378,12,720,24432,2946,3368,44,1386,0,0
4255,27346,13,720,24536,2810,3212,39,1861,0,0
4256,27155,17,625,24000,3155,3544,16,1624,0,0
4257,27287,19,639,24106,3181,3614,19,1899,0,0
4258,27460,21,519,24114,3346,4048,3,485,0,0
4259,27259,9,639,24851,2408,2672,16,1712,0,0
4260,27334,10,584,24730,2604,2960,17,1881,0,0
4261,27283,12,639,24606,2677,2948,11,1805,0,0
4262,27412,13,686,24859,2553,2886,16,1460,0,0
4263,27232,13,806,24747,2485,2778,2,890,0,0
4264,27264,15,806,24443,2821,3174,8,1436,0,0
4265,27241,8,542,25259,1982,2176,0,0,1438,0
4266,27260,10,434,25266,1994,2214,0,0,1362,0
4267,27283,11,434,25109,2174,2457,0,0,1315,0
4268,27335,11,491,25324,2011,2268,0,0,1648,0
4269,27450,15,593,24634,2816,3361,0,0,1015,0
4270,27179,6,593,25507,1672,1836,0,0,1746,0
4271,27207,12,602,24447,2760,3052,11,1479,0,0
4272,27245,13,715,24838,2407,2718,3,893,0,0
4273,27127,16,638,23843,3284,3808,7,429,0,0
4274,27164,12,655,24346,2818,3113,6,1100,659,0
4275,27259,13,603,24760,2499,2792,14,1546,0,0
4276,27388,13,672,24899,2489,2844,4,892,0,0
4277,27305,11,672,25140,2165,2401,2,768,1373,0
4278,27287,8,542,25391,1896,2107,0,0,1793,0
4279,27364,17,511,24381,2983,3698,0,0,0,0
4280,27253,16,589,24221,3032,3604,0,0,610,0
4281,27427,11,550,25188,2239,2546,0,0,1280,0
4282,27223,8,550,25244,1979,2158,0,0,1734,0
4283,27283,8,491,25178,2105,2318,0,0,1320,0
4284,27226,9,404,25367,1859,2010,0,0,1460,0
4285,27287,15,610,24304,2983,3818,0,0,0,0
4286,27196,14,542,24252,2944,3612,0,0,0,0
4287,27319,17,533,24202,3117,3864,0,0,0,0
4288,27290,16,676,24310,2980,3794,0,0,0,0
4289,27405,12,722,24442,2963,3824,0,0,0,0
4290,27303,18,560,24345,2958,3736,0,0,0,0
4291,27310,15,579,24228,3082,3954,0,0,0,0
4292,27321,9,671,25254,2067,2320,0,0,1476,0
4293,27188,9,502,25351,1837,2018,0,0,1594,0
4294,27219,9,671,25001,2218,2487,0,0,1633,0
4295,27308,12,606,25118,2190,2554,0,0,1256,0
4296,27174,12,606,25133,2041,2256,0,0,1562,0
4297,27334,23,735,24273,3061,3786,0,0,0,0
4298,27273,23,735,23900,3373,4208,0,0,0,0
4299,27335,10,596,25279,2056,2309,0,0,1457,0
4300,27238,10,487,25297,1941,2158,0,0,1476,0
4301,27181,9,605,24968,2213,2491,0,0,1409,0
4302,27326,9,567,25226,2100,2435,0,0,1319,0
4303,27255,7,567,25435,1820,2031,0,0,1547,0
4304,27276,16,630,24418,2858,3556,0,0,0,0
4305,27372,21,549,24471,2901,3746,0,0,0,0
4306,27366,19,579,24331,3035,3854,0,0,0,0
4307,27313,13,579,24483,2830,3636,0,0,0,0
4308,27225,16,579,24264,2961,3804,0,0,0,0
4309,27229,16,459,24418,2811,3574,0,0,0,0
4310,27366,17,630,24344,3022,3966,0,0,0,0
4311,27191,15,658,24205,2986,3798,0,0,0,0
4312,27247,14,658,24169,3078,3902,0,0,0,0
4313,27264,10,580,24930,2334,2542,8,1164,0,0
4314,27350,17,608,24430,2920,3694,0,0,0,0
4315,27225,18,608,23712,3513,4322,0,0,0,0
4316,27248,12,753,24838,2410,2724,8,1174,0,0
4317,27228,13,753,24718,2510,2834,0,550,0,0
4318,27288,12,617,24688,2600,2978,5,1527,0,0
4319,27406,11,715,24679,2727,3150,6,1206,0,0
4320,27106,20,459,24110,2996,3950,0,0,0,0
4321,27296,16,652,24225,3071,3810,0,0,0,0
4322,27249,14,575,23924,3325,3916,0,0,802,0
4323,27282,8,569,25401,1881,2085,0,0,1435,0
4324,27221,10,500,25271,1950,2191,0,0,1667,0
4325,27280,10,430,25262,2018,2292,0,0,1548,0
4326,27278,9,428,25450,1828,2014,0,0,1724,0
4327,27288,11,428,25268,2020,2273,0,0,1849,0
4328,27439,15,655,24502,2937,3704,0,0,0,0
4329,27176,11,576,24837,2339,2684,0,0,1284,0
4330,27228,8,569,25179,2049,2266,0,0,1650,0
4331,27492,19,569,24377,3115,3864,0,0,292,0
4332,27248,10,419,25261,1987,2201,0,0,1589,0
4333,27243,14,702,24313,2930,3724,0,0,0,0
4334,27271,16,705,24091,3180,3958,0,0,0,0
4335,27295,18,705,24001,3294,4150,0,0,0,0
4336,27345,17,666,24312,3033,3918,0,0,0,0
4337,27290,14,666,24444,2846,3694,0,0,0,0
4338,27318,16,687,24192,3126,3988,0,0,0,0
4339,27378,19,565,24388,2990,3820,0,0,0,0
4340,27372,18,569,24597,2775,3630,0,0,0,0
4341,27305,14,751,24244,3061,3902,0,0,0,0
4342,27207,17,635,24105,3102,3878,0,0,0,0
4343,27311,17,751,24401,2910,3796,0,0,0,0
4344,27277,14,676,24326,2951,3790,0,0,0,0
4345,27324,22,464,24318,3006,3704,0,0,0,0
4346,27265,16,439,24380,2885,3714,0,0,0,0
4347,27293,23,400,24265,3028,3746,0,0,0,0
4348,27223,20,603,24130,3093,3844,0,0,0,0
4349,27169,14,603,24255,2914,3540,0,0,0,0
4350,27207,11,438,25069,2138,2382,0,0,1476,0
4351,27236,10,502,25004,2232,2552,0,0,1336,0
4352,27292,8,530,25267,2025,2245,0,0,1475,0
4353,27166,9,530,25279,1887,2089,0,0,1497,0
4354,27261,10,521,25223,2038,2255,0,0,1625,0
4355,27174,12,698,24654,2520,2882,0,0,1084,0
4356,27028,7,698,24973,2055,2321,0,0,1529,0
4357,27128,10,527,24929,2199,2440,10,840,986,0
4358,27191,11,537,24444,2747,3045,14,1434,97,0
4359,27198,8,677,24993,2205,2466,6,900,1480,0
4360,27197,13,677,24663,2534,2856,5,1479,0,0
4361,27075,9,795,24340,2735,3044,14,1642,0,0
4362,27334,17,746,24432,2902,3292,5,1227,0,0
4363,27239,11,629,24775,2464,2748,3,847,0,0
4364,27177,12,675,24591,2586,2870,11,1389,0,0
4365,27395,13,675,24527,2868,3356,9,1525,0,0
4366,27368,12,747,25036,2332,2658,25,1033,0,0
4367,27097,14,747,24160,2937,3376,26,816,0,0
4368,27250,9,442,25092,2158,2422,7,533,1340,0
4369,27356,16,742,24606,2750,3128,11,1491,0,0
4370,27051,10,547,24635,2416,2680,49,705,816,0
4371,27354,18,795,24190,3164,3662,4,1106,0,0
4372,27123,13,742,24264,2859,3216,7,1575,0,0
4373,27407,11,634,24841,2566,2926,6,1324,0,0
4374,27078,11,634,24512,2566,2858,5,1589,0,0
4375,27341,21,451,24401,2940,3772,0,0,0,0
4376,27262,15,767,24131,3131,4010,0,0,0,136
4377,27417,18,525,24459,2958,3856,0,0,0,0
4378,27245,13,565,24455,2790,3496,0,0,0,334
4379,27425,9,767,25053,2372,3031,0,0,0,511
4380,27305,14,746,24415,2890,3726,0,0,0,334
4381,27377,16,610,24513,2864,3662,0,0,0,0
4382,27324,13,768,24277,3047,3842,0,0,0,0
4383,27292,17,768,24160,3132,4124,0,0,0,0
4384,27421,13,726,24576,2845,3712,0,0,0,0
4385,27336,14,743,24145,3191,4032,0,0,0,0
4386,27324,15,532,24307,3017,3900,0,0,0,0
4387,27184,15,527,24264,2920,3652,0,0,0,0
4388,27235,18,493,24208,3027,3770,0,0,0,0
4389,27094,16,664,24028,3066,3692,0,0,0,0
4390,27506,19,664,24598,2908,3858,0,0,0,0
4391,27308,13,553,24584,2724,3494,0,0,0,0
4392,27144,19,477,23867,3277,4170,0,0,0,0
4393,27374,15,737,24387,2987,3794,0,0,0,0
4394,27252,17,737,24174,3078,3806,0,0,0,0
4395,27227,15,583,24243,2984,3718,0,0,0,0
4396,27362,15,583,24420,2942,3786,0,0,0,0
4397,27435,16,476,24636,2799,3624,0,0,0,0
4398,27456,15,729,24492,2964,3834,0,0,0,0
4399,27288,16,487,24439,2849,3572,0,0,0,0
4400,27399,17,493,24591,2808,3576,0,0,0,0
4401,27083,18,729,24162,2921,3670,0,0,0,0
4402,27326,13,763,24331,2995,3858,0,0,0,0
4403,27294,11,727,24698,2596,3373,0,0,0,479
4404,27335,9,727,24987,2348,3057,0,0,0,649
4405,27327,14,766,24229,3098,4012,0,0,0,0
4406,27283,16,712,24294,2989,3854,0,0,0,0
4407,27332,14,766,24076,3256,4312,0,0,0,0
4408,27347,14,555,24929,2418,3156,0,0,0,580
4409,27294,17,738,24278,3016,3856,0,0,0,0
4410,27273,14,738,24185,3088,4012,0,0,0,0
4411,27286,11,750,24830,2456,3186,0,0,0,714
4412,27326,16,750,24343,2983,3804,0,0,0,0
4413,27298,9,719,24785,2513,3201,0,0,0,441
4414,27308,19,601,24196,3112,4016,0,0,0,0
4415,27379,20,569,23993,3386,4382,0,0,0,0
4416,27322,13,569,24610,2712,3576,0,0,0,0
4417,27322,17,567,24416,2906,3688,0,0,0,0
4418,27281,13,536,24305,2976,3860,0,0,0,0
4419,27295,16,686,24407,2888,3706,0,0,0,0
4420,27472,15,437,24633,2839,3660,0,0,0,0
4421,27245,14,686,24290,2955,3818,0,0,0,0
4422,27292,19,521,24188,3104,3962,0,0,0,0
4423,27240,13,781,24226,3014,3800,0,0,0,0
4424,27344,14,781,24419,2925,3776,0,0,0,0
4425,27184,13,553,24265,2919,3616,0,0,0,0
4426,27458,19,553,24221,3237,4180,0,0,0,0
4427,27342,17,691,24307,3035,3850,0,0,0,0
4428,27212,16,691,24235,2977,3710,0,0,0,0
4429,27337,14,848,24252,3085,4082,0,0,0,0
4430,27333,15,706,24337,2996,3815,0,0,0,509
4431,27332,16,706,24214,3118,4004,0,0,0,0
4432,27318,11,929,24579,2739,3422,0,0,0,500
4433,27335,10,750,24729,2606,3336,0,0,0,280
4434,27341,14,750,24132,3209,4172,0,0,0,28
4435,27333,16,667,24007,3326,4190,0,0,0,0
4436,27254,10,641,24753,2501,3102,0,0,0,528
4437,27288,12,641,24718,2570,3270,0,0,0,438
4438,27321,12,877,24601,2720,3421,0,0,0,469
4439,27315,14,710,24381,2934,3785,0,0,0,187
4440,27269,15,667,24171,3098,3922,0,0,0,0
4441,27432,10,538,25043,2389,3167,0,0,0,503
4442,27222,11,538,24432,2790,3506,0,0,0,326
4443,27315,9,877,24689,2626,3419,0,0,0,369
4444,27316,10,619,24959,2357,3149,0,0,0,515
4445,27350,13,521,24386,2964,3882,0,0,0,0
4446,27343,13,521,24441,2902,3798,0,0,0,0
4447,27327,16,915,24219,3108,3968,0,0,0,0
4448,27276,19,915,23666,3610,4582,0,0,0,0
4449,27333,13,929,24611,2722,3480,0,0,0,450
4450,27365,13,702,24732,2633,3463,0,0,0,315
4451,27254,10,702,24595,2659,3432,0,0,0,362
4452,27326,19,665,24249,3077,4010,0,0,0,0
4453,27317,16,665,24166,3151,4052,0,0,0,0
4454,27351,15,603,24454,2897,3798,0,0,0,0
4455,27307,15,643,24419,2888,3724,0,0,0,0
4456,27298,17,442,24390,2908,3772,0,0,0,0
4457,27296,13,554,24397,2899,3682,0,0,0,0
4458,27213,17,620,24074,3139,3882,0,0,0,0
4459,27166,19,586,24008,3158,4014,0,0,0,0
4460,27398,13,826,24500,2898,3768,0,0,0,0
4461,27301,17,620,24325,2976,3800,0,0,0,0
4462,27417,14,826,24219,3198,4158,0,0,0,0
4463,27394,16,499,24614,2780,3500,0,0,0,0
4464,27318,15,762,24165,3153,4052,0,0,0,0
4465,27336,14,762,24348,2988,3834,0,0,0,0
4466,27329,16,800,24184,3145,4180,0,0,0,0
4467,27305,16,714,24318,2987,3824,0,0,0,0
4468,27260,15,681,24192,3068,3786,0,0,0,0
4469,27272,15,681,24196,3076,3888,0,0,0,0
4470,27499,16,697,24553,2946,3860,0,0,0,0
4471,27281,15,584,24342,2939,3670,0,0,0,0
4472,27243,17,584,24164,3079,3898,0,0,0,0
4473,27332,17,874,24290,3042,3852,0,0,0,0
4474,27301,17,874,24013,3288,4256,0,0,0,0
4475,27316,17,842,24045,3271,4220,0,0,0,0
4476,27335,17,848,24138,3197,4146,0,0,0,0
4477,27276,17,587,23939,3337,4140,0,0,0,0
4478,27318,16,515,24450,2868,3660,0,0,0,0
4479,27338,15,815,24479,2859,3644,0,0,0,0
4480,27331,16,572,24295,3036,3904,0,0,0,0
4481,27389,13,572,24484,2905,3824,0,0,0,0
4482,27357,13,716,24238,3119,3962,0,0,0,0
4483,27291,13,716,24509,2782,3534,0,0,0,0
4484,27316,17,540,24258,3058,3924,0,0,0,0
4485,27282,15,819,24220,3062,3986,0,0,0,0
4486,27291,19,819,24232,3059,3990,0,0,0,0
4487,27277,16,498,24189,3088,3872,0,0,0,0
4488,27265,16,626,24185,3080,3978,0,0,0,0
4489,27386,16,626,24446,2940,3754,0,0,0,0
4490,27313,14,503,24442,2871,3666,0,0,0,0
4491,27303,15,686,24294,3009,3872,0,0,0,0
4492,27335,20,686,24093,3242,4170,0,0,0,0
4493,27252,16,719,24358,2894,3682,0,0,0,0
4494,27300,17,719,24043,3257,4130,0,0,0,0
4495,27299,15,806,24164,3135,3992,0,0,0,0
4496,27245,16,806,24111,3134,3816,0,0,0,0
4497,27231,7,482,25355,1876,2054,0,0,1594,0
4498,27438,15,523,24345,3093,3760,0,0,378,0
4499,27165,7,476,25340,1825,1986,0,0,1704,0
4500,27262,7,614,25265,1997,2230,0,0,1476,0
4501,27284,18,451,24394,2890,3666,0,0,0,0
4502,27203,12,646,24668,2535,2881,0,0,1027,0
4503,27231,9,646,25296,1935,2185,0,0,1507,0
4504,27254,10,447,25132,2122,2363,0,0,1409,0
4505,27128,12,643,24563,2565,2883,0,0,1123,0
4506,27300,8,599,25255,2045,2312,0,0,1658,0
4507,27381,16,530,24418,2963,3585,0,0,625,0
4508,27180,9,580,25253,1927,2115,0,0,1583,0
4509,27232,10,585,25140,2092,2319,0,0,1511,0
4510,27387,10,614,25353,2034,2289,0,0,1445,0
4511,27366,16,630,24544,2822,3650,0,0,0,0
4512,27378,19,630,24275,3103,3970,0,0,0,0
4513,27328,17,583,24388,2940,3704,0,0,0,0
4514,27253,16,553,24288,2965,3680,0,0,0,0
4515,27300,17,839,24273,3027,3900,0,0,0,0
4516,27277,15,839,23981,3296,4246,0,0,0,0
4517,27197,8,552,25178,2019,2223,0,0,1485,0
4518,27182,10,488,24933,2249,2499,0,0,1409,0
4519,27308,9,488,25490,1818,2011,0,0,1523,0
4520,27167,6,552,25288,1879,2104,0,0,1522,0
4521,27162,10,502,25152,2010,2242,0,0,1436,0
4522,27314,10,440,25303,2011,2282,0,0,1632,0
4523,27254,9,502,25404,1850,2078,0,0,1580,0
4524,27172,11,545,25023,2149,2378,0,0,1436,0
4525,27330,9,455,25563,1767,2010,0,0,1406,0
4526,27414,14,545,24916,2498,2912,0,0,1022,0
4527,27255,12,555,25020,2235,2626,0,0,1234,0
4528,27313,10,469,25349,1964,2202,0,0,1744,0
4529,27422,8,555,25521,1901,2144,0,0,1568,0
4530,27276,8,525,25278,1998,2224,0,0,1534,0
4531,27269,8,469,25329,1940,2121,0,0,1627,0
4532,27292,15,491,24311,2981,3628,0,0,376,0
4533,27466,24,760,24112,3354,4426,0,0,0,0
4534,27292,14,610,24475,2817,3608,0,0,0,0
4535,27250,13,760,24353,2897,3776,0,0,0,0
4536,27160,16,573,24240,2920,3684,0,0,0,0
4537,27329,18,573,24274,3055,3898,0,0,0,0
4538,27309,14,659,24148,3161,4034,0,0,0,0
4539,27323,14,589,24244,3079,3968,0,0,0,0
4540,27356,16,659,24298,3058,3868,0,0,0,0
4541,27243,13,685,24392,2851,3248,0,0,1048,0
4542,27176,7,551,25054,2122,2320,0,0,1534,0
4543,27352,10,685,25330,2022,2275,0,0,1611,0
4544,27391,20,506,23789,3602,4424,0,0,480,0
4545,27344,19,573,24293,3051,3826,0,0,0,0
4546,27275,18,573,24198,3077,3848,0,0,0,0
4547,27176,11,483,24938,2238,2491,0,0,1573,0
4548,27155,8,415,25305,1850,2044,0,0,1654,0
4549,27406,8,488,25411,1995,2308,0,0,1410,0
4550,27324,11,488,25239,2085,2374,0,0,1346,0
4551,27274,16,534,24402,2872,3756,0,0,0,0
4552,27321,14,676,24429,2892,3738,0,0,0,0
4553,27320,16,676,24277,3043,3898,0,0,0,0
4554,27295,18,815,24055,3240,4180,0,0,0,0
4555,27335,12,630,24298,3037,3914,0,0,0,0
4556,27328,13,639,24363,2965,3828,0,0,0,0
4557,27342,19,639,24292,3050,3894,0,0,0,0
4558,27451,17,484,24657,2794,3558,0,0,0,0
4559,27342,17,623,24282,3060,3866,0,0,0,0
4560,27228,15,697,24095,3133,4180,0,0,0,0
4561,27229,15,706,24156,3073,3838,0,0,0,0
4562,27120,19,706,23803,3317,4022,0,0,0,0
4563,27322,12,656,24442,2880,3636,0,0,0,0
4564,27307,15,653,24380,2927,3810,0,0,0,0
4565,27312,18,600,24256,3056,3932,0,0,0,0
4566,27314,16,597,24343,2971,3850,0,0,0,0
4567,27316,13,597,24390,2926,3772,0,0,0,0
4568,27333,14,645,24466,2867,3736,0,0,0,0
4569,27351,15,532,24457,2894,3786,0,0,0,0
